filnavn,centroid_mean,centroid_std,bandwidth_mean,bandwidth_std,rolloff_mean,rolloff_std,flatness_mean,flatness_std,zcr_mean,zcr_std,rms_mean,rms_std,flux_mean,flux_std,contrast_mean,contrast_std,hnr,mfcc1_mean,mfcc1_std,mfcc2_mean,mfcc2_std,mfcc3_mean,mfcc3_std,mfcc4_mean,mfcc4_std,mfcc5_mean,mfcc5_std,mfcc6_mean,mfcc6_std,mfcc7_mean,mfcc7_std,mfcc8_mean,mfcc8_std,mfcc9_mean,mfcc9_std,mfcc10_mean,mfcc10_std,mfcc11_mean,mfcc11_std,mfcc12_mean,mfcc12_std,mfcc13_mean,mfcc13_std,mos
book_08972_chp_0006_reader_08432_0_seg_live_phone_489.wav,1186.5209005153881,315.79264844731654,973.166816645087,159.793768960867,2308.3471760797343,530.2006332390051,0.0015183314681053162,0.003314148634672165,0.11878480302526596,0.04478119431558057,0.008005215786397457,0.010679355822503567,1.4571752548217773,2.148118495941162,21.48644800978884,11.514991898562187,0.02858997881412506,-477.4601135253906,81.51834869384766,156.95933532714844,37.97941589355469,-54.63358688354492,29.932056427001953,33.01359176635742,23.32439422607422,-11.15186595916748,17.991901397705078,-28.750173568725586,17.823806762695312,13.280600547790527,16.007505416870117,-20.817956924438477,9.337135314941406,-6.289694786071777,11.551003456115723,-2.865553140640259,8.745735168457031,-17.183177947998047,8.292442321777344,3.5303754806518555,8.359834671020508,-8.222307205200195,8.112833976745605,3.8
book_08972_chp_0006_reader_08432_0_seg_live_skype_489.wav,1465.1133249224727,590.3349151699267,1698.0325561642035,238.5014195022773,3129.827657807309,1243.8341576317323,0.016824066638946533,0.0182325541973114,0.09901460688164894,0.06967818519146601,0.00501563586294651,0.009868829511106014,1.1685450077056885,1.5213103294372559,20.024387696079692,12.667268543608715,0.11589360237121582,-553.324951171875,138.32655334472656,83.48773193359375,31.467233657836914,25.685577392578125,19.11068344116211,13.268149375915527,15.79980182647705,0.03152335807681084,20.18327522277832,10.482939720153809,11.781105995178223,-2.175002336502075,14.694720268249512,8.916132926940918,13.090622901916504,-11.53625202178955,14.712752342224121,-8.54959774017334,7.728267192840576,-3.4423255920410156,11.24050235748291,-6.989927768707275,7.766240119934082,-6.737564563751221,6.147533893585205,3.8
book_09010_chp_0028_reader_02189_5_seg_live_phone_490.wav,1005.9261205948047,330.8091754103203,924.2595148398219,194.53537360246654,1995.2642921960073,735.6702749945588,0.0013990785228088498,0.0025810799561440945,0.09302609465843023,0.04624009149838102,0.019316552206873894,0.026054559275507927,1.699065089225769,2.3448877334594727,22.19443238140079,10.13655130697673,0.5035956501960754,-413.2646179199219,100.50428771972656,119.85765075683594,46.474205017089844,-12.397054672241211,40.27756881713867,20.87824821472168,30.79383087158203,0.193345308303833,13.5641508102417,-15.466035842895508,18.187389373779297,8.490917205810547,14.395230293273926,-15.079334259033203,12.526185035705566,-16.48823356628418,9.890861511230469,0.7318941950798035,9.917391777038574,-9.450721740722656,9.425638198852539,-8.81912612915039,9.626262664794922,-3.778669595718384,7.042445659637451,3.2
book_09010_chp_0028_reader_02189_5_seg_live_skype_490.wav,1424.8814911776783,870.3852263037361,1606.3562549091482,404.4514608279063,2947.90721415608,1652.4101331595125,0.006251459009945393,0.009595921263098717,0.08399573037790697,0.07628321742323954,0.008849332109093666,0.013111862353980541,1.3540617227554321,1.469306468963623,22.464992373793105,13.124406829853108,0.8915643692016602,-487.7035827636719,82.79826354980469,80.2961654663086,33.170658111572266,37.73214340209961,27.83087921142578,29.106775283813477,29.106706619262695,1.1729878187179565,15.515095710754395,15.586074829101562,13.970170021057129,-2.758544683456421,12.382074356079102,6.890472888946533,9.869723320007324,-16.324565887451172,11.738774299621582,-16.493680953979492,11.547564506530762,4.06366491317749,13.260224342346191,-18.992229461669922,12.814075469970703,-8.848251342773438,8.962316513061523,3.2
book_09070_chp_0002_reader_09031_26_seg_live_phone_493.wav,990.9714229633241,390.03978000312907,822.4655909697344,208.06843688867733,1836.8864392678868,761.2236796656707,0.0008511168416589499,0.0019960615318268538,0.09707057222406915,0.04699909773485,0.02273896336555481,0.016971195116639137,1.9296902418136597,2.4405534267425537,23.332164578816567,10.83738932237139,0.47900256514549255,-394.4664306640625,83.61250305175781,162.35440063476562,44.6738166809082,-49.20436477661133,35.39195251464844,29.78433609008789,21.234220504760742,-0.2168620526790619,12.450445175170898,-31.9272403717041,12.681188583374023,-5.2695488929748535,14.890693664550781,-31.47437858581543,11.998266220092773,-12.16841983795166,9.803662300109863,-0.7579412460327148,8.615592956542969,-17.710491180419922,8.383007049560547,0.6528411507606506,7.802743911743164,-2.9856021404266357,7.117833614349365,2.6
book_09070_chp_0002_reader_09031_26_seg_live_skype_493.wav,1311.540316907513,769.7084910163841,1433.817450817242,473.1101858485333,2589.980241264559,1645.9076538467302,0.015990210697054863,0.03133206069469452,0.09206568941156915,0.0597768875600101,0.02094312757253647,0.011700106784701347,2.0723085403442383,2.3643808364868164,23.052728313750926,13.60175203623431,2.278674364089966,-361.1602478027344,68.11753845214844,112.78727722167969,41.46990203857422,13.77586841583252,24.116418838500977,31.923152923583984,22.18412208557129,-12.398699760437012,14.950528144836426,10.44641399383545,21.745506286621094,-16.831483840942383,14.589567184448242,-4.8101420402526855,10.881131172180176,-22.95293617248535,12.479630470275879,-16.152793884277344,10.44253921508789,0.21567730605602264,9.614860534667969,-4.593906402587891,8.692211151123047,-14.900853157043457,8.230912208557129,2.6
book_09073_chp_0003_reader_05225_4_seg_live_phone_495.wav,1053.3107669769527,508.12521456484427,866.9317851769558,278.99982148178447,1921.2905236907732,986.9999238434912,0.0017965077422559261,0.002544985618442297,0.1138609624003984,0.06992771594372647,0.020372504368424416,0.022620990872383118,1.5128103494644165,1.8222798109054565,21.878225276375737,10.83006430891089,0.2513551414012909,-445.362060546875,84.71818542480469,135.31712341308594,59.913902282714844,-13.187747955322266,23.095983505249023,19.264982223510742,28.40252113342285,-8.7459077835083,16.419113159179688,-19.389427185058594,12.288394927978516,3.123298168182373,13.481868743896484,-22.03546142578125,13.140595436096191,-9.210988998413086,7.919306755065918,2.1903185844421387,8.917925834655762,-14.840194702148438,9.051957130432129,-5.932150363922119,7.342341423034668,-6.322609901428223,7.605160713195801,3.0
book_09073_chp_0003_reader_05225_4_seg_live_skype_495.wav,1330.0173522225416,1005.973616643759,1429.049760657177,440.8308598435288,2279.73036159601,1788.4748571034495,0.010680257342755795,0.01572304591536522,0.10084077751494024,0.10831828349689983,0.016899628564715385,0.015535290353000164,1.5677344799041748,1.6132620573043823,21.799002897114914,14.078776469433084,0.6761494874954224,-446.3329162597656,76.62239074707031,113.64005279541016,55.96102523803711,26.944730758666992,31.94475746154785,12.540839195251465,27.857240676879883,2.7336411476135254,18.09977149963379,6.10172700881958,19.871231079101562,-1.8514149188995361,10.866159439086914,-4.754587173461914,11.725675582885742,-12.53174877166748,13.60354995727539,-7.242431640625,8.967252731323242,-11.039877891540527,9.579177856445312,-4.259204864501953,9.013714790344238,-20.885866165161133,12.502628326416016,3.0
book_09074_chp_0017_reader_01490_9_seg_live_phone_496.wav,1291.126876385887,436.02066985309455,1038.1982309800173,226.56503319273364,2421.952930174564,819.416830830825,0.005586959421634674,0.005301597062498331,0.15346232258466136,0.07484718556021508,0.0060202982276678085,0.009827990084886551,1.2140593528747559,1.6416631937026978,20.753329847039826,11.436971340286547,0.20093849301338196,-522.3192138671875,95.02410125732422,108.88240051269531,55.52957534790039,-22.38235092163086,26.397445678710938,24.192607879638672,15.912601470947266,-5.637576580047607,10.17512321472168,-23.768091201782227,14.970054626464844,-0.42193469405174255,13.526902198791504,-15.633929252624512,6.034477233886719,-2.8950259685516357,7.089420318603516,0.6048790812492371,7.424198627471924,-11.5294771194458,6.970041275024414,0.9533494114875793,5.780328273773193,-2.929659366607666,4.791027545928955,1.6
book_09074_chp_0017_reader_01490_9_seg_live_skype_496.wav,1326.2902815733703,787.2939697056746,1548.7964416798854,592.1165782660855,2811.370012468828,1779.446935519009,0.024207305163145065,0.028963187709450722,0.08793731324701196,0.0814256086441952,0.006075313780456781,0.008498535491526127,1.1777297258377075,1.6334583759307861,20.26137769599333,12.946392447852677,0.4438832700252533,-578.6593627929688,105.41629028320312,104.63545227050781,56.761016845703125,31.736143112182617,32.8259391784668,17.788711547851562,19.949241638183594,8.50139045715332,14.613170623779297,3.5759828090667725,16.24501609802246,-7.5273518562316895,19.186548233032227,1.2734147310256958,11.08931827545166,1.420770525932312,12.43778133392334,-0.990718424320221,8.541861534118652,-5.6307244300842285,9.385629653930664,-3.968261480331421,5.537065505981445,-5.9530487060546875,8.170273780822754,1.6
book_09110_chp_0026_reader_00634_3_seg_live_phone_497.wav,1042.8609891615947,449.42844252603396,892.4791505502726,245.64849146057122,1914.3094841930117,884.6575695942562,0.0012470929650589824,0.00357252499088645,0.10566484167220745,0.06336039129758882,0.0148096214979887,0.013472451828420162,1.6213654279708862,2.0948829650878906,23.416137077003413,11.387522952376052,0.15877117216587067,-441.1304931640625,78.30796813964844,146.594482421875,47.31830596923828,-21.92337417602539,25.206180572509766,43.39015197753906,30.621423721313477,-13.448410034179688,22.781429290771484,-40.672176361083984,16.684144973754883,-6.5397210121154785,12.782456398010254,-29.41905975341797,10.106590270996094,-2.1759276390075684,8.069597244262695,4.973998546600342,8.320991516113281,-15.982234954833984,9.089824676513672,7.366665363311768,7.621745586395264,-0.8348320722579956,5.882713794708252,3.6
book_09110_chp_0026_reader_00634_3_seg_live_skype_497.wav,986.4944445459647,632.7318424553509,1077.1708287923782,447.0127987416179,1876.9498752079867,1315.6515539445143,0.003118884051218629,0.008019978180527687,0.07877950465425532,0.06314026009432055,0.023344537243247032,0.01345993485301733,1.797904133796692,1.9744011163711548,24.478840736967683,11.763649363176187,1.9538291692733765,-425.77783203125,81.3022232055664,147.33969116210938,60.10151672363281,15.374433517456055,31.54399299621582,52.713897705078125,45.85717010498047,-13.987943649291992,29.871503829956055,-6.6071977615356445,21.14344596862793,-23.84071159362793,18.34317398071289,-30.696510314941406,17.490053176879883,11.503228187561035,14.149924278259277,-8.40790843963623,12.227306365966797,-15.834712028503418,10.94640827178955,6.849116325378418,10.935615539550781,-15.537059783935547,9.687668800354004,3.6
book_09118_chp_0016_reader_09758_24_seg_live_phone_498.wav,981.7130325911165,575.2096040352751,902.2983071871095,304.5692331557288,1754.423774954628,1138.0222338458072,0.002372519578784704,0.006728211883455515,0.1018265125363372,0.07603753665562653,0.012313568033277988,0.010676370933651924,1.3073465824127197,1.3454645872116089,23.04115595104553,11.274032524466792,0.8899931311607361,-495.96466064453125,76.20500946044922,144.00149536132812,51.78111267089844,-6.143138885498047,22.277231216430664,50.60356140136719,30.3408203125,-6.664712429046631,17.895593643188477,-19.208669662475586,12.072722434997559,16.232873916625977,15.492313385009766,-24.07469940185547,11.525275230407715,-13.34475326538086,10.053511619567871,-6.9127607345581055,10.160314559936523,-24.9190731048584,9.62868595123291,-4.721430778503418,7.863868713378906,-8.460954666137695,5.549144744873047,3.2
book_09118_chp_0016_reader_09758_24_seg_live_skype_498.wav,1032.1234977191168,931.7097291418015,1253.6639381362952,697.1944936705037,2004.2536297640654,2014.348085103705,0.004675670061260462,0.009426364675164223,0.061030897983284885,0.05533390800850034,0.022591693326830864,0.01614263840019703,1.4967197179794312,1.5686618089675903,23.311213973930982,13.04088980912155,2.713653087615967,-496.0338439941406,94.9833755493164,115.0094223022461,71.51873016357422,69.05642700195312,31.085079193115234,35.62947463989258,34.92823791503906,-4.021442413330078,27.88105583190918,12.444710731506348,17.027610778808594,5.752618312835693,14.419426918029785,-5.824247360229492,12.941631317138672,-14.59210205078125,14.514575004577637,-17.160764694213867,13.019524574279785,-23.914899826049805,13.37661361694336,-11.6633882522583,11.523144721984863,-16.484148025512695,9.874853134155273,3.2
book_09136_chp_0007_reader_05924_5_seg_live_phone_499.wav,1075.1711055080357,411.299415212148,915.1816606179763,219.83605526940954,2053.986710963455,766.7850285674568,0.0017976121744140983,0.005066046491265297,0.10666867519946809,0.060656934206385175,0.02072654291987419,0.01972603239119053,1.6554166078567505,2.1266276836395264,23.278348601144558,10.538306394132077,0.47866517305374146,-421.0118713378906,107.55900573730469,147.95974731445312,53.02661895751953,-31.27589225769043,34.90633773803711,35.037784576416016,37.65345764160156,-12.492815017700195,26.00700569152832,-29.19118309020996,19.558408737182617,11.263408660888672,19.51167106628418,-23.356849670410156,14.247261047363281,-11.097975730895996,11.985308647155762,1.1222349405288696,11.61590576171875,-18.01374626159668,8.705972671508789,-3.1735732555389404,7.075879096984863,-6.3673810958862305,8.3235445022583,2.4
book_09136_chp_0007_reader_05924_5_seg_live_skype_499.wav,1071.2087993531482,603.6866566776512,1244.5711154894166,446.5603783985193,2195.546096345515,1435.6105727074444,0.0058931270614266396,0.014264254830777645,0.07011770694813829,0.04678372471600972,0.01730862259864807,0.01256459578871727,1.8855679035186768,2.2468926906585693,24.5684243855211,12.653465192745314,2.6210339069366455,-450.5728759765625,115.75505065917969,129.97189331054688,51.23783493041992,12.217536926269531,35.37696838378906,34.523277282714844,47.25706100463867,-20.61088752746582,36.09133529663086,13.574800491333008,19.427228927612305,-1.425168514251709,21.627201080322266,-11.83839225769043,14.783655166625977,-7.0475873947143555,16.875612258911133,-21.96866226196289,15.381553649902344,-7.669560432434082,10.264816284179688,-6.176980018615723,7.445396423339844,-16.01371955871582,9.271644592285156,2.4
book_09167_chp_0014_reader_09771_4_seg_live_phone_501.wav,860.7958087359469,379.275955652045,812.0230131631806,257.51146378018376,1478.4053156146178,856.7377151903327,0.0019616708159446716,0.004808181896805763,0.08754519198803191,0.059236621432963474,0.01633532904088497,0.011004254221916199,1.4249595403671265,1.7986139059066772,22.94160402554993,11.04092938416218,0.3310300409793854,-453.1977233886719,87.0795669555664,170.95779418945312,51.49304962158203,-18.219738006591797,22.46339988708496,33.7260856628418,30.1807804107666,-16.19174575805664,20.612842559814453,-28.541330337524414,14.465140342712402,2.5052971839904785,12.841538429260254,-35.711036682128906,15.118721008300781,-13.691614151000977,8.603374481201172,-1.5470370054244995,7.027822017669678,-19.012859344482422,9.773987770080566,4.227597713470459,8.521561622619629,-1.6879483461380005,6.74744987487793,4.2
book_09167_chp_0014_reader_09771_4_seg_live_skype_501.wav,911.0870267771493,596.406578148772,1135.764406976025,548.5773369411419,1758.3056478405315,1507.9173121713302,0.004357201512902975,0.0107234762981534,0.0618896484375,0.036489423676855745,0.022640017792582512,0.012251378037035465,1.7754733562469482,1.9379699230194092,23.20562429094071,12.752764648330011,1.0415481328964233,-432.0799560546875,103.28282165527344,148.34950256347656,57.732872009277344,29.538782119750977,31.57716941833496,33.13388442993164,42.06098937988281,-8.569299697875977,27.64022445678711,-2.11082124710083,21.865924835205078,-7.40056848526001,17.87252426147461,-12.775788307189941,19.47962188720703,-24.67685890197754,13.2288236618042,-1.941279649734497,12.878304481506348,-13.252922058105469,13.130812644958496,-7.102075576782227,10.149550437927246,-8.918193817138672,11.274431228637695,4.2
book_09174_chp_0001_reader_08396_11_seg_live_phone_502.wav,1530.5420245508888,321.6098199004263,1212.5159052422114,111.31821248115651,2943.884966777409,435.1043972278861,0.009279386140406132,0.005647709127515554,0.19038813164893617,0.05890722776234622,0.005502540152519941,0.012542798183858395,0.9590311050415039,1.419975757598877,19.97649285654148,11.608409393055425,1.271340250968933,-564.5964965820312,84.5098648071289,75.7907943725586,41.346229553222656,-12.82165241241455,14.642276763916016,32.993003845214844,25.07353973388672,-2.7952587604522705,12.955090522766113,-15.754011154174805,18.029693603515625,7.508042812347412,8.997097969055176,-13.80054759979248,8.677005767822266,-5.517562389373779,6.742210865020752,-1.2828158140182495,4.3249311447143555,-12.00560474395752,8.111040115356445,-0.2695346176624298,5.187161445617676,-5.039226531982422,4.251880168914795,1.2
book_09174_chp_0001_reader_08396_11_seg_live_skype_502.wav,1699.9860638273858,542.6123988216751,2031.323088415094,255.56533323824664,4196.843853820598,949.2174880465421,0.022228995338082314,0.014947074465453625,0.08703873005319149,0.05511099313645827,0.006875486578792334,0.015314978547394276,0.6196204423904419,1.9240400791168213,19.155247534305676,13.136027004173798,7.028558254241943,-591.104736328125,125.7481689453125,34.69853973388672,19.871217727661133,32.686180114746094,19.393306732177734,31.945518493652344,21.923593521118164,6.377882957458496,24.120893478393555,9.283967018127441,10.476273536682129,5.226269245147705,11.38265609741211,8.667569160461426,8.351594924926758,-1.17625892162323,12.247076034545898,-0.66218501329422,6.941196918487549,-2.2287850379943848,5.350008010864258,-5.183008670806885,8.058198928833008,-5.284976482391357,7.844466686248779,1.2
book_09178_chp_0004_reader_05614_20_seg_live_phone_503.wav,1164.65335480854,416.8305562604072,1016.4630268572095,216.07324374982517,2305.9505988023952,782.6926475673761,0.0025924094952642918,0.004899267107248306,0.1169129392971246,0.06335899152797608,0.010997233912348747,0.010476455092430115,1.4118655920028687,1.9593758583068848,23.35515403171938,11.295986905560596,0.8502367734909058,-476.9069519042969,94.4449234008789,132.2135772705078,49.49480438232422,-28.351797103881836,28.33828353881836,41.10201644897461,26.302837371826172,-13.931989669799805,14.23823070526123,-32.17671585083008,19.38163948059082,8.562386512756348,12.421380043029785,-26.095733642578125,11.612630844116211,-10.45464038848877,8.980511665344238,-1.5095255374908447,8.276717185974121,-23.940488815307617,9.014046669006348,-1.2608842849731445,7.663089752197266,-3.579596757888794,6.391473770141602,2.8
book_09178_chp_0004_reader_05614_20_seg_live_skype_503.wav,1683.5018797893465,1225.8820185686238,1525.5395525530798,564.4184433174385,3108.189870259481,1978.5651199898255,0.011578207835555077,0.01647808589041233,0.13823039386980832,0.1371642719410849,0.0172018650919199,0.01359357126057148,1.6763502359390259,2.173860788345337,23.401062569423612,12.901013817332117,2.6334333419799805,-439.0250549316406,111.39350891113281,93.08710479736328,60.67073059082031,37.712303161621094,42.77884292602539,26.950542449951172,29.967769622802734,-26.391822814941406,29.97808837890625,11.584907531738281,20.27095603942871,-11.600981712341309,17.596956253051758,-5.8043012619018555,15.237008094787598,-14.617879867553711,13.736662864685059,-8.899208068847656,12.285075187683105,-16.731298446655273,9.317206382751465,-14.589391708374023,9.825740814208984,-1.8831591606140137,9.888188362121582,2.8
book_09183_chp_0013_reader_03686_45_seg_live_phone_504.wav,1172.9692564020843,522.1367084502788,859.9174611860982,222.9728614878091,2026.5261627906978,771.5802573502649,0.0018759691156446934,0.004154433961957693,0.13375529837101063,0.08351731021519204,0.026053933426737785,0.023890214040875435,1.8472625017166138,2.883397102355957,22.22409715168651,10.13684221651928,0.39064592123031616,-397.4969177246094,116.64469146728516,143.41970825195312,64.84882354736328,-41.90029525756836,39.65495681762695,22.93422508239746,29.019058227539062,-10.168274879455566,13.841621398925781,-32.126670837402344,16.674720764160156,1.0319104194641113,17.42292594909668,-23.595579147338867,12.0943603515625,-4.718122959136963,9.771657943725586,4.671257019042969,8.609574317932129,-25.000835418701172,11.376774787902832,-6.665119647979736,7.22873592376709,4.309131622314453,7.827880859375,1.0
book_09183_chp_0013_reader_03686_45_seg_live_skype_504.wav,2065.444673657838,1306.017357126583,1740.9742395971632,495.23177414159557,3974.1486710963454,1876.5627283113322,0.017629731446504593,0.02999301813542843,0.16877129737367022,0.143524184889957,0.013135064393281937,0.011570179834961891,2.095712661743164,2.905060291290283,22.810361617871923,13.271920999871256,0.6405408978462219,-440.7021179199219,126.62413787841797,81.24903106689453,69.92716217041016,37.96445846557617,48.68067169189453,15.330888748168945,31.019851684570312,-16.250680923461914,24.450557708740234,11.588178634643555,17.344188690185547,-27.830537796020508,22.486387252807617,2.2722058296203613,14.108477592468262,-14.124550819396973,15.56200885772705,-1.6352753639221191,12.332486152648926,-17.435230255126953,14.859414100646973,-15.726917266845703,13.765837669372559,-0.9378960728645325,11.513092041015625,1.0
book_09195_chp_0012_reader_00097_6_seg_live_phone_506.wav,1268.6429017876071,587.1818166687375,964.3296390211749,245.85657185887297,2269.0527065527067,887.6629485455586,0.0024686430115252733,0.0049835629761219025,0.14481217893835616,0.09094374042714555,0.00839423481374979,0.0075539881363511086,1.8700164556503296,2.328742504119873,22.769075941841063,11.51185447035184,0.39682018756866455,-503.1564636230469,80.96726989746094,128.15866088867188,56.34309005737305,-31.47641944885254,30.330326080322266,43.042362213134766,28.623760223388672,-8.470610618591309,13.166362762451172,-31.038578033447266,14.921074867248535,9.25601577758789,16.118518829345703,-24.954572677612305,10.585670471191406,-11.761855125427246,9.887282371520996,1.6633652448654175,8.176857948303223,-19.849637985229492,7.918705463409424,-2.446265697479248,5.964682102203369,-3.2127606868743896,6.152278423309326,1.0
book_09248_chp_0016_reader_10525_10_seg_live_phone_507.wav,1239.4584164677578,573.3817525310982,1018.059298374538,233.55935781285555,2275.0964156079854,970.2827330441578,0.003389649325981736,0.004274337086826563,0.14469022529069767,0.09567036236717437,0.007878867909312248,0.009223720990121365,1.465131402015686,1.8602235317230225,21.931232898908476,11.829631324413345,0.18891797959804535,-515.8995361328125,84.64532470703125,126.96958923339844,58.67488098144531,-24.382863998413086,21.369972229003906,51.59593200683594,21.456218719482422,-0.14423343539237976,13.422932624816895,-20.49871826171875,11.188371658325195,13.914510726928711,11.404890060424805,-25.72770881652832,11.680977821350098,-12.526793479919434,9.109246253967285,-0.6604021787643433,7.893357753753662,-20.033662796020508,7.75731086730957,-2.6183948516845703,7.147189617156982,-5.453623294830322,6.242253303527832,1.57142857142857
book_09248_chp_0016_reader_10525_10_seg_live_skype_507.wav,2125.3746942539674,1341.5988713247036,1913.545033578252,541.602194229284,4155.00226860254,2249.8133530659143,0.035115353763103485,0.048877615481615067,0.15996462799781977,0.13560149482762754,0.013879917562007904,0.0129281310364604,1.9630556106567383,1.960823893547058,21.865431416539966,14.315711322037469,0.6456495523452759,-451.38031005859375,82.71022033691406,49.841217041015625,58.06421661376953,66.82356262207031,31.017654418945312,55.22898864746094,26.486398696899414,6.561091423034668,14.293231010437012,16.89210319519043,15.893169403076172,-6.735951900482178,14.392106056213379,-2.77589750289917,13.91085147857666,-13.139331817626953,17.209354400634766,-12.503466606140137,9.344244956970215,-8.502223014831543,8.953359603881836,-4.563083171844482,8.344111442565918,-13.572339057922363,8.145776748657227,1.57142857142857
book_09254_chp_0015_reader_05683_3_seg_live_phone_508.wav,1243.2297025889895,369.4437075003642,1041.5618137986812,198.06470149544344,2386.32899113082,736.4716948159739,0.003022819524630904,0.0049416604451835155,0.13238655252659576,0.06236389846412321,0.007291541900485754,0.006701864302158356,1.7938281297683716,2.4322350025177,22.988616884121136,12.237740776736802,0.11416111141443253,-497.8834228515625,94.0334243774414,145.44102478027344,49.23689270019531,-48.360801696777344,30.95047950744629,44.58317947387695,24.328266143798828,-6.041915416717529,25.122406005859375,-24.756603240966797,13.687699317932129,3.887134313583374,15.123135566711426,-40.567569732666016,15.359328269958496,-9.249693870544434,9.478493690490723,0.058941591531038284,9.250144004821777,-22.743938446044922,11.934662818908691,1.9104351997375488,8.408935546875,-7.674428939819336,6.8141913414001465,1.0
book_09254_chp_0015_reader_05683_3_seg_live_skype_508.wav,1499.6058036037398,978.4184662439387,1597.7788884416573,491.17873142084375,3045.939578713969,1775.4263693300438,0.010303814895451069,0.017898304387927055,0.10558995456560284,0.102518309783012,0.014371378347277641,0.009754341095685959,2.0191104412078857,2.1415655612945557,22.884823290496314,13.752292562394427,0.6568297743797302,-423.7478942871094,108.90774536132812,92.32596588134766,52.50890350341797,39.113075256347656,34.288211822509766,56.486717224121094,28.11612892150879,-3.093656539916992,31.567598342895508,5.953718185424805,20.378074645996094,-9.174701690673828,18.9986629486084,-18.760807037353516,19.353857040405273,-18.704954147338867,17.84878158569336,-5.715969562530518,11.685406684875488,-8.49084758758545,12.87206745147705,-5.567138195037842,8.901561737060547,-10.399067878723145,8.222789764404297,1.0
book_09255_chp_0020_reader_05324_9_seg_live_phone_509.wav,1092.6915896235087,467.1196309851257,920.0352586695072,247.97669760304663,2018.057634730539,872.3315769062295,0.0023275893181562424,0.004618639126420021,0.11352149061501597,0.07795656336691686,0.009659580886363983,0.007640522439032793,1.6705876588821411,1.8065932989120483,24.15763725920015,11.185740055803963,1.5478544235229492,-493.3361511230469,74.46153259277344,145.71351623535156,48.33412170410156,-37.932525634765625,26.530906677246094,28.249086380004883,23.86075782775879,-16.253074645996094,12.20055103302002,-26.084531784057617,11.705167770385742,14.746541023254395,13.22910213470459,-21.758888244628906,9.110257148742676,-4.125673294067383,9.580694198608398,5.298295974731445,8.256657600402832,-21.433094024658203,8.31823444366455,-2.0267930030822754,6.540949821472168,-3.801743745803833,5.7319159507751465,3.0
book_09255_chp_0020_reader_05324_9_seg_live_skype_509.wav,1735.8105959222175,1032.0904877411947,1800.2325180714338,496.75789840154613,3544.9101796407185,2001.9284485565133,0.021172689273953438,0.039435211569070816,0.10811295676916934,0.10400438599183073,0.020889222621917725,0.014079057611525059,2.050110101699829,2.017258405685425,23.79981137894157,13.812776879261438,13.395416259765625,-399.5946044921875,77.91938781738281,73.98172760009766,48.42079162597656,53.794776916503906,25.565149307250977,29.427621841430664,25.730743408203125,-23.334671020507812,17.452646255493164,7.789010047912598,13.66058349609375,-4.478940486907959,11.661977767944336,-1.2332159280776978,10.6685209274292,-8.800153732299805,9.980949401855469,-7.847751617431641,10.918603897094727,-7.517980575561523,9.29847526550293,-9.240581512451172,8.303407669067383,-12.932381629943848,8.45268726348877,3.0
book_09255_chp_0067_reader_06963_6_seg_live_phone_510.wav,1109.6001745556975,349.39437254595646,917.6919003644927,213.79832734735345,2143.8953488372094,676.8297456681582,0.0021099639125168324,0.004736289847642183,0.11059050864361702,0.05412266282621678,0.011100552044808865,0.00830056332051754,1.7194281816482544,1.962773084640503,23.270224255142285,10.922845327259179,0.8506065011024475,-483.3857116699219,80.29923248291016,144.54148864746094,40.75358581542969,-45.9057502746582,36.07212829589844,33.256839752197266,23.567766189575195,-11.231600761413574,12.723542213439941,-46.17055892944336,19.591915130615234,-2.7510602474212646,14.551674842834473,-18.552642822265625,12.8945951461792,-4.061642169952393,11.418672561645508,3.645570755004883,6.549412727355957,-18.460895538330078,9.57574462890625,-2.538757801055908,6.526997089385986,-1.4258701801300049,6.665163993835449,1.0
book_09255_chp_0067_reader_06963_6_seg_live_skype_510.wav,1489.1707276525008,1021.9738888049768,1463.4611747292734,454.35060994839677,2876.0382059800663,1703.978132370234,0.009105456992983818,0.01891660876572132,0.11851988447473404,0.11390248782277997,0.021192265674471855,0.013499515131115913,1.8161826133728027,1.7538584470748901,24.069459347649573,13.438504368952565,5.117120265960693,-410.96783447265625,79.6443862915039,101.01701354980469,40.666805267333984,25.760269165039062,41.9906120300293,51.97145462036133,35.93001937866211,-20.71849822998047,21.76451873779297,-22.956735610961914,23.1064453125,-14.005887985229492,16.292043685913086,-4.557791709899902,15.650856018066406,-6.047576427459717,13.007523536682129,-11.079833984375,11.13713264465332,-2.853238344192505,10.2512845993042,-17.00694465637207,10.810288429260254,-9.72046947479248,9.10325813293457,1.0
book_09255_chp_0073_reader_06643_8_seg_live_phone_511.wav,1057.2814384494552,368.96767183085274,924.3978396204996,241.3315113931896,2012.7699335548173,767.129952561346,0.0015861052088439465,0.00263674883171916,0.1013884848736702,0.05159664440636129,0.007173618301749229,0.006696284282952547,1.6197935342788696,1.8152987957000732,23.053347886479898,11.374125856168245,0.4200626611709595,-508.83135986328125,70.29991149902344,156.39979553222656,43.24330520629883,-38.38673400878906,26.01448631286621,32.70026397705078,31.930116653442383,-9.59657096862793,20.94976043701172,-23.961647033691406,15.47439193725586,7.2297539710998535,16.74525260925293,-30.420862197875977,13.403883934020996,-6.305184841156006,9.472176551818848,4.96523904800415,9.32089614868164,-18.445175170898438,7.847067356109619,-1.1273093223571777,6.874729633331299,-4.212613105773926,6.892414093017578,2.0
