filnavn,centroid_mean,centroid_std,bandwidth_mean,bandwidth_std,rolloff_mean,rolloff_std,flatness_mean,flatness_std,zcr_mean,zcr_std,rms_mean,rms_std,flux_mean,flux_std,contrast_mean,contrast_std,hnr,mfcc1_mean,mfcc1_std,mfcc2_mean,mfcc2_std,mfcc3_mean,mfcc3_std,mfcc4_mean,mfcc4_std,mfcc5_mean,mfcc5_std,mfcc6_mean,mfcc6_std,mfcc7_mean,mfcc7_std,mfcc8_mean,mfcc8_std,mfcc9_mean,mfcc9_std,mfcc10_mean,mfcc10_std,mfcc11_mean,mfcc11_std,mfcc12_mean,mfcc12_std,mfcc13_mean,mfcc13_std,target
Lydfil_WhiteNoise_Validation_29.wav,2579.8277980793964,1015.6946638685617,2085.7595958971624,259.2217844906609,5048.2784431137725,1245.2842993537408,0.12782156467437744,0.15019209682941437,0.231049071485623,0.15553130072676966,0.1015840470790863,0.06657937169075012,1.626611351966858,1.4329169988632202,19.466072202662048,12.492072736699212,0.7649461030960083,-115.52468872070312,50.48544692993164,47.232295989990234,42.1086311340332,15.746115684509277,20.52557945251465,20.921825408935547,23.543121337890625,0.9854632019996643,16.079051971435547,6.049875736236572,13.264148712158203,-4.47053861618042,11.795655250549316,-0.8835350871086121,10.588764190673828,-3.3239457607269287,8.300566673278809,5.185027599334717,9.3339204788208,-5.23446798324585,8.235042572021484,1.1240793466567993,6.13815450668335,-1.8615763187408447,6.463387966156006,WhiteNoise
Lydfil_WhiteNoise_Validation_30.wav,2594.173068530496,1138.529558866733,2036.123105558351,299.78539065471375,4874.53280730897,1662.6887424751205,0.1505882441997528,0.15899963676929474,0.25276606133643614,0.1670414210715372,0.06111256778240204,0.05224102362990379,1.5084545612335205,1.6434056758880615,19.218813361878752,12.653396633478371,0.45386379957199097,-174.12083435058594,58.44245147705078,53.9775390625,47.64800262451172,13.190071105957031,17.508197784423828,13.863572120666504,19.411964416503906,0.519146203994751,14.631059646606445,-2.387967824935913,10.846193313598633,-11.941659927368164,13.523472785949707,-5.420439720153809,12.773566246032715,-4.718252182006836,9.260747909545898,5.928056240081787,10.17369556427002,-3.60185170173645,7.6118855476379395,3.5496931076049805,6.188955783843994,-0.24006320536136627,6.693143844604492,WhiteNoise
Lydfil_WhiteNoise_Validation_31.wav,2930.799237327728,949.6993622004129,2159.759388655705,221.57233251619496,5613.50529925187,1003.5359125538046,0.16112112998962402,0.1547238528728485,0.2898523095119522,0.1429615592327289,0.0944015234708786,0.052814219146966934,1.4709968566894531,1.1920723915100098,19.320358029121266,12.671242237943533,0.5363759994506836,-98.85102081298828,37.67195129394531,36.32617950439453,36.59316635131836,7.588234901428223,15.983222961425781,2.141425609588623,18.5129451751709,-1.4333598613739014,11.114773750305176,1.2019301652908325,8.904494285583496,-13.40450668334961,11.183357238769531,-7.40474796295166,11.402005195617676,-11.76095199584961,8.441046714782715,-2.032327651977539,7.611447811126709,-6.22466516494751,7.329870700836182,-3.7304954528808594,5.976081371307373,-5.733907222747803,5.488081932067871,WhiteNoise
Lydfil_WhiteNoise_Validation_32.wav,2561.503329495454,1285.0323595267098,2015.7304184230693,293.6865140868981,4824.296652421653,1636.0538528442542,0.1106133833527565,0.14871111512184143,0.2440291452625571,0.18638302694702663,0.1260405033826828,0.0827256515622139,1.7335119247436523,1.4681673049926758,20.452003554658532,12.592643918323928,1.2162525653839111,-149.5078125,54.17291259765625,41.756385803222656,39.77070236206055,9.42751407623291,26.458887100219727,8.627060890197754,20.4818115234375,-6.9193501472473145,15.667243957519531,-4.688413619995117,13.452372550964355,-6.619480609893799,10.511138916015625,-5.965392112731934,10.985831260681152,-14.515944480895996,11.609162330627441,-2.813802480697632,8.476262092590332,-10.429530143737793,8.030755996704102,-3.5938782691955566,7.9271087646484375,-5.962333679199219,6.3832292556762695,WhiteNoise
Lydfil_WhiteNoise_Validation_33.wav,2700.1425384576887,906.465403273348,2105.37664970064,236.63236226256862,5221.08596345515,1179.6809759317632,0.14111769199371338,0.16275542974472046,0.24878449135638298,0.16191255748258104,0.16064807772636414,0.09111076593399048,1.5541927814483643,1.1722118854522705,20.108157891991226,12.522781557480219,0.7124398946762085,-74.99977111816406,44.74336624145508,34.26145553588867,30.41794204711914,0.07428741455078125,21.341833114624023,12.545578956604004,20.311067581176758,-5.419356822967529,12.09774112701416,-10.081740379333496,13.333728790283203,-13.891446113586426,11.614513397216797,-6.053673267364502,9.317521095275879,-8.326725959777832,9.534680366516113,-5.26884126663208,7.2248759269714355,-10.220874786376953,7.2964324951171875,-0.3024539053440094,6.911280155181885,-5.949770450592041,5.7948527336120605,WhiteNoise
Lydfil_WhiteNoise_Validation_34.wav,2671.5245106407456,935.6679879776494,2206.0467253512147,240.1003106887936,5333.894710578842,1311.767756587469,0.11139429360628128,0.13071253895759583,0.19331257488019168,0.13956813181688807,0.10598380863666534,0.09386266022920609,1.3135589361190796,0.9425246715545654,20.306088796817292,12.611969963441897,0.9818390011787415,-161.58448791503906,38.852783203125,29.262956619262695,27.30600357055664,5.768221855163574,16.447490692138672,7.812139511108398,14.746816635131836,-0.9435296058654785,10.151365280151367,-1.8615808486938477,11.859189987182617,-6.9095258712768555,9.719404220581055,-1.1725529432296753,9.866277694702148,-7.70150899887085,9.77528190612793,-1.1217643022537231,8.63257122039795,-6.9412407875061035,8.449667930603027,-0.32395875453948975,7.432519912719727,-4.975603103637695,7.433257579803467,WhiteNoise
Lydfil_WhiteNoise_Validation_35.wav,2225.95423954933,1052.1811631198686,2016.0389937799314,307.7657116832838,4464.570858283433,1665.410622436375,0.11637487262487411,0.15775996446609497,0.19721414486821087,0.15846346401011588,0.08310980349779129,0.06012473255395889,1.5047792196273804,1.1936956644058228,19.903418639324396,12.380778553620996,0.8564254641532898,-171.891845703125,55.895416259765625,61.30320739746094,41.81638717651367,13.384184837341309,20.300920486450195,21.518207550048828,21.308063507080078,7.812896251678467,15.336556434631348,2.8602747917175293,12.351707458496094,-7.109565258026123,12.138617515563965,-7.299778938293457,12.030316352844238,-7.865739822387695,8.8761568069458,0.6071755886077881,7.5848493576049805,-3.378525495529175,7.092553615570068,0.3664436936378479,7.425390243530273,-5.340859889984131,6.936606407165527,WhiteNoise
Lydfil_WhiteNoise_Validation_36.wav,3061.225527755998,838.4809505824984,2238.9159877865154,214.78805326824386,5872.5328947368425,650.0077380010692,0.16766929626464844,0.14600306749343872,0.2869560773982558,0.15749203503085307,0.06885752826929092,0.04818880185484886,1.224265217781067,0.856859564781189,18.67969688064017,12.700357960673507,0.37384364008903503,-123.28372192382812,34.813236236572266,26.165340423583984,35.902748107910156,13.558956146240234,15.166414260864258,9.468670845031738,16.864198684692383,0.6972348690032959,14.847777366638184,9.299073219299316,9.981085777282715,-3.539797067642212,10.456127166748047,6.324234485626221,6.7755608558654785,-0.577518105506897,6.031312942504883,4.834603786468506,7.3508734703063965,-0.9755763411521912,6.4006171226501465,1.760918140411377,6.20273494720459,-3.0132484436035156,6.450122356414795,WhiteNoise
Lydfil_WhiteNoise_Validation_37.wav,2898.7895725326084,914.7169909424352,2148.790875634643,201.14730576104844,5523.826827242525,1055.3854868315973,0.15741924941539764,0.14831195771694183,0.27326867935505317,0.15004543893946737,0.09590058773756027,0.07054729014635086,1.5534545183181763,1.3474071025848389,19.398470354374517,12.55047836430325,0.4251896142959595,-108.7628173828125,46.857730865478516,30.858591079711914,33.163333892822266,4.923776149749756,21.930023193359375,11.669836044311523,18.397926330566406,-4.089756011962891,14.848260879516602,-2.782766819000244,11.718790054321289,-7.601308822631836,9.99740219116211,-6.176278114318848,11.420714378356934,-7.0438361167907715,8.651185035705566,-5.6361260414123535,8.051507949829102,-10.155594825744629,8.500805854797363,-2.6683919429779053,6.556604385375977,-10.787361145019531,8.05612564086914,WhiteNoise
Lydfil_WhiteNoise_Validation_38.wav,3330.1086808289574,789.3909800262934,2122.2889154668624,242.94392855198018,5866.330980066446,869.7647324529145,0.21058973670005798,0.1538088619709015,0.35749719498005317,0.15248585986448457,0.06180295720696449,0.04807482287287712,1.3531932830810547,1.0875728130340576,19.078482706582857,12.864543590105221,0.378119558095932,-135.02175903320312,40.830841064453125,11.35037899017334,30.67747688293457,0.14323465526103973,16.043500900268555,8.203105926513672,16.454421997070312,-8.583569526672363,14.13160514831543,0.15273480117321014,12.58817195892334,-5.236394882202148,7.738777160644531,-1.4217902421951294,8.948840141296387,-3.9307360649108887,7.508693695068359,2.5146291255950928,5.962130546569824,-5.1825127601623535,5.249637603759766,2.7962913513183594,5.551020622253418,-1.5287212133407593,5.011375427246094,WhiteNoise
Lydfil_WhiteNoise_Validation_39.wav,3280.1488929310112,941.3243386831965,2105.401582374286,263.2713736693058,5738.274750415973,1456.187558356495,0.2986445128917694,0.16616418957710266,0.3870810650764628,0.1492668256625943,0.0389019213616848,0.05934244394302368,1.197964072227478,1.2240121364593506,18.14147824272313,13.073901364304367,0.6033673882484436,-228.4043731689453,63.78199005126953,22.831005096435547,37.85051345825195,-3.3737881183624268,16.298974990844727,0.3730769753456116,15.367775917053223,-10.027953147888184,17.990760803222656,-4.073206901550293,14.017565727233887,-5.926547527313232,8.033011436462402,-3.4661710262298584,12.15056037902832,-5.069450855255127,8.469532012939453,-0.8649776577949524,7.788176536560059,-5.126407623291016,6.51267671585083,2.9653615951538086,6.4466938972473145,-4.999422073364258,6.262574672698975,WhiteNoise
Lydfil_WhiteNoise_Validation_40.wav,2596.071174854185,929.6021913039528,2151.7570198064336,209.72675510781804,5262.001246882793,1119.0865052779448,0.1322091668844223,0.15648974478244781,0.22659946152888447,0.15799845401915996,0.13519249856472015,0.0836348682641983,1.4154164791107178,0.9940773248672485,20.15034623513388,12.454794991330127,1.7343484163284302,-100.74903869628906,33.10255432128906,40.46614074707031,33.20536804199219,10.198891639709473,15.862430572509766,9.848504066467285,17.990615844726562,-1.9693102836608887,14.330168724060059,-0.2320195585489273,10.874404907226562,-8.600412368774414,9.947227478027344,-7.466919898986816,9.473552703857422,-11.105663299560547,8.54924488067627,-0.15163126587867737,9.49215316772461,-5.005653381347656,7.369540214538574,-1.7414380311965942,5.687313079833984,-4.835149765014648,5.680454254150391,WhiteNoise
Lydfil_WhiteNoise_Validation_41.wav,2312.4266533887194,1169.073783140106,1959.9048337635938,327.58898620774767,4489.106697171381,1680.2783002105189,0.12101344764232635,0.1606297641992569,0.2141697660405585,0.17133226907650234,0.12285344302654266,0.0782487541437149,1.7479231357574463,1.7085535526275635,19.712401226892975,12.561554357588719,0.5636002421379089,-127.91912078857422,62.35408401489258,61.4887809753418,48.21925735473633,15.061796188354492,23.069133758544922,24.389497756958008,20.940181732177734,5.56792688369751,21.415348052978516,3.2607834339141846,15.614047050476074,-5.691129684448242,11.934675216674805,-7.251399993896484,13.026412010192871,-9.6207914352417,10.64922046661377,2.1025006771087646,8.924589157104492,-6.048985481262207,8.969742774963379,0.4489491581916809,6.943892478942871,-6.239109992980957,7.434474468231201,WhiteNoise
Lydfil_WhiteNoise_Validation_42.wav,2715.846129373594,1128.897212603669,2028.8274755134166,272.26179376699434,5066.2375415282395,1462.6962636115395,0.1648893654346466,0.16997428238391876,0.2703363946143617,0.17442699336281492,0.08495798707008362,0.064942367374897,1.6092561483383179,1.3796148300170898,19.32025880227086,12.725609216921734,0.37992778420448303,-145.8203887939453,63.83256149291992,41.921630859375,44.28334045410156,11.40245246887207,21.57262420654297,22.231687545776367,23.012990951538086,-1.7338428497314453,18.021257400512695,5.807054042816162,11.203851699829102,0.14651484787464142,10.113767623901367,-8.195446014404297,12.863363265991211,-10.62594985961914,9.504594802856445,2.7709145545959473,7.047245979309082,-6.517166614532471,8.135113716125488,-1.4055172204971313,6.660910129547119,-2.898013114929199,6.308647155761719,WhiteNoise
Lydfil_WhiteNoise_Validation_43.wav,3205.9218671825156,893.1710678114412,2167.0085889374304,226.67487649351318,5855.235042735043,834.8337016599638,0.20461136102676392,0.15885965526103973,0.3329052511415525,0.1499526839693127,0.05745221674442291,0.043164484202861786,1.4192367792129517,1.19614839553833,18.663110163635466,12.78910882758085,0.270953893661499,-143.76597595214844,47.24576950073242,22.438159942626953,33.99184799194336,12.015748977661133,19.429330825805664,11.814136505126953,12.611784934997559,-2.762965679168701,11.961851119995117,4.497556686401367,12.271049499511719,-8.465278625488281,10.737688064575195,3.894993782043457,8.63391399383545,-3.857799768447876,7.508236885070801,-0.29838916659355164,7.425737380981445,-3.5011203289031982,6.474521160125732,1.64926016330719,6.514955043792725,-5.275553226470947,7.459863185882568,WhiteNoise
Lydfil_WhiteNoise_Validation_44.wav,2837.905173860625,773.085445106923,2261.6740738122517,152.92698249131476,5689.589570858284,789.1041204612403,0.1613835245370865,0.1498003453016281,0.25327288837859424,0.14154625592517606,0.10054724663496017,0.06424644589424133,1.2269477844238281,0.811923623085022,18.851787295309954,12.603862000669892,0.4741725027561188,-97.61193084716797,27.23206901550293,36.00662612915039,25.887563705444336,21.54414176940918,15.74042797088623,24.117982864379883,14.881424903869629,3.4069831371307373,10.54234790802002,0.15342776477336884,10.822914123535156,-11.046355247497559,11.437780380249023,-7.318432807922363,9.801989555358887,-8.018882751464844,8.354205131530762,-5.035932540893555,8.951502799987793,-7.9396138191223145,7.4560723304748535,0.2523922026157379,7.4891438484191895,-8.695716857910156,7.289448261260986,WhiteNoise
Lydfil_WhiteNoise_Validation_45.wav,2878.458465909325,1126.5798798016974,2081.4434081418053,286.67880748621445,5481.312292358804,986.8834529001052,0.11576592177152634,0.1308060735464096,0.2734660696476064,0.14591523704838674,0.09964326024055481,0.04649532958865166,1.834830403327942,1.4669162034988403,19.855112730267813,12.555479387040393,0.31677013635635376,-107.83731842041016,40.91030502319336,40.376060485839844,43.513092041015625,11.373291015625,24.81692886352539,-6.742265224456787,21.145383834838867,-10.771256446838379,14.40277099609375,-1.4300816059112549,10.804821014404297,-12.521923065185547,9.493553161621094,2.0738365650177,10.105905532836914,-10.65308952331543,8.656859397888184,1.8545172214508057,8.265107154846191,-12.114969253540039,7.4650559425354,-6.013669967651367,9.628458976745605,-8.072534561157227,5.845839977264404,WhiteNoise
Lydfil_WhiteNoise_Validation_46.wav,3115.136982368822,1251.3604582597543,2068.861553143707,256.36329150725123,5471.1405210643015,1643.899409578936,0.23252198100090027,0.18154774606227875,0.35136510970744683,0.18673513506905934,0.08663590252399445,0.08694574981927872,1.4197883605957031,1.3521101474761963,18.970755035324213,13.101377281706394,1.4459640979766846,-169.97714233398438,58.886356353759766,24.5063419342041,46.849632263183594,11.403365135192871,22.311983108520508,6.727649688720703,17.124855041503906,-4.134308338165283,12.776545524597168,1.4582226276397705,9.392179489135742,-5.007214069366455,6.904899597167969,0.21173125505447388,8.322908401489258,-4.507751941680908,6.449190616607666,1.7722374200820923,5.9528608322143555,-7.292949676513672,7.666712284088135,1.2880769968032837,6.469720840454102,-1.4360169172286987,5.805885314941406,WhiteNoise
Lydfil_WhiteNoise_Validation_47.wav,3312.990309963055,910.1604096049031,2172.210095400751,174.27702915924542,5927.239271457086,1088.46763832993,0.285918653011322,0.16577976942062378,0.3773540460263578,0.15712052393984852,0.06665755063295364,0.07692033052444458,1.1269078254699707,0.8734112977981567,17.902094679761845,13.02943669133214,0.29897886514663696,-138.1805419921875,42.24888229370117,20.41261863708496,36.424259185791016,7.296886920928955,15.809688568115234,7.634905815124512,10.534650802612305,-1.874191164970398,9.187112808227539,2.762852668762207,9.732590675354004,-5.9275126457214355,8.999014854431152,-0.48400041460990906,8.640693664550781,-3.4375245571136475,5.561391353607178,2.1732773780822754,6.126630783081055,-2.9647018909454346,5.775444984436035,2.3713886737823486,5.270661354064941,-1.9562196731567383,4.079838752746582,WhiteNoise
Lydfil_WhiteNoise_Validation_48.wav,2972.847591910019,1308.6518201334802,2016.0145853683437,269.79425790289366,5164.70054446461,1677.5408587563197,0.1666325330734253,0.17189094424247742,0.31722809547601744,0.20030180396064334,0.09294591099023819,0.08357786387205124,1.6365108489990234,1.6250263452529907,19.961629599495673,12.920549838864243,1.4072051048278809,-172.93614196777344,64.6451187133789,29.05147933959961,43.31215286254883,3.4848341941833496,23.77674102783203,-1.8918826580047607,22.11211585998535,-8.564054489135742,14.774897575378418,-0.10550321638584137,13.266036987304688,-4.645673751831055,10.310906410217285,-4.12472677230835,10.249075889587402,-12.002065658569336,11.678773880004883,-3.694789409637451,7.836653232574463,-10.09118366241455,9.331833839416504,-2.9052858352661133,7.333358287811279,-8.45163345336914,8.088753700256348,WhiteNoise
Lydfil_WhiteNoise_Validation_49.wav,2868.9420383909505,796.4540700528657,2265.7574955904784,161.73711785924192,5765.437874251497,691.9912077210921,0.14848339557647705,0.16214244067668915,0.2413934579672524,0.15734382251125711,0.14624157547950745,0.08121056109666824,1.230862021446228,0.6936580538749695,19.436252172670635,12.637509137186221,5.065655708312988,-87.41419982910156,22.708030700683594,27.40850830078125,22.803071975708008,13.924704551696777,11.933028221130371,13.622466087341309,13.281827926635742,-2.5779869556427,8.543971061706543,-1.225860357284546,9.019491195678711,-8.755291938781738,7.620692729949951,-4.608642101287842,7.676459312438965,-9.326739311218262,6.924379825592041,-3.01227068901062,5.717330455780029,-10.023669242858887,6.038271427154541,-3.428105354309082,6.01155948638916,-6.4611663818359375,4.9294114112854,WhiteNoise
Lydfil_WhiteNoise_Validation_50.wav,2874.391140260879,1179.4914181767992,1990.254514964447,337.6355369427795,5085.441243194193,1737.0118037070317,0.19842900335788727,0.18099145591259003,0.30552779796511625,0.177231216973163,0.11576230823993683,0.10430271923542023,1.6405889987945557,1.7101086378097534,19.08251983340654,12.899209230068488,0.2879786491394043,-124.3140640258789,72.9673843383789,40.11951446533203,52.950523376464844,4.063488006591797,21.05234146118164,10.568461418151855,18.9317626953125,-1.0220245122909546,12.37382984161377,4.589193820953369,12.487357139587402,-8.325252532958984,11.907167434692383,-3.179781913757324,11.630427360534668,-4.198998928070068,6.9015960693359375,2.7192726135253906,7.676405906677246,-1.7348313331604004,6.589694023132324,3.173591136932373,5.417834281921387,-3.7353615760803223,5.83601713180542,WhiteNoise
Lydfil_WhiteNoise_Validation_51.wav,2990.7853886417624,940.5187680083063,2196.7141553833285,176.46307001969132,5707.225913621262,1089.6742202093933,0.20620021224021912,0.17542113363742828,0.306879571143617,0.16051112838615084,0.09891447424888611,0.08110950142145157,1.3680214881896973,1.1186082363128662,18.68350271972535,12.769363361711877,0.4016716778278351,-110.93873596191406,41.46147918701172,32.61843490600586,34.355445861816406,7.172309875488281,15.121451377868652,4.258450984954834,16.601715087890625,-5.634535789489746,13.017213821411133,-5.890528202056885,11.000823974609375,-9.420848846435547,9.609432220458984,-6.071571350097656,9.67476749420166,-10.705077171325684,9.878585815429688,-3.1689929962158203,8.014798164367676,-8.654322624206543,7.240410804748535,-1.7087634801864624,6.983908176422119,-3.8834073543548584,4.60101318359375,WhiteNoise
Lydfil_WhiteNoise_Validation_52.wav,2683.036745212617,1002.6941994026977,2134.8381795039427,233.49754175043344,5283.938591022444,1264.0770256536423,0.15713320672512054,0.16530905663967133,0.2568767897161355,0.15394656555530656,0.11461999267339706,0.0770244151353836,1.4577103853225708,1.17323637008667,19.773004098025176,12.578016400186248,0.6564305424690247,-100.27255249023438,41.39582824707031,47.59919738769531,38.57620620727539,9.98073673248291,20.315921783447266,-1.6792984008789062,18.762025833129883,-7.924233436584473,16.54077911376953,0.6999874114990234,12.021641731262207,-4.323610305786133,10.249765396118164,-0.6661175489425659,9.93407917022705,-5.784303188323975,9.766274452209473,0.4363603889942169,7.975219249725342,-5.093738079071045,6.448782444000244,1.0970858335494995,6.007837295532227,-4.281717777252197,5.098058223724365,WhiteNoise
Lydfil_WhiteNoise_Validation_53.wav,2562.5274008116276,1021.461187493744,2175.4440495426275,201.6879977915705,5266.674228675136,1170.121100431972,0.12184165418148041,0.1556834578514099,0.2163298850835756,0.1749700083845467,0.13344687223434448,0.07511685788631439,1.4325335025787354,1.0041906833648682,20.02301195010245,12.556928518882106,1.5597654581069946,-108.50835418701172,34.59579086303711,43.74165725708008,35.78136444091797,16.38632583618164,15.083449363708496,10.542631149291992,16.200897216796875,-2.3376307487487793,12.239669799804688,-1.7158465385437012,10.45761775970459,-6.905974864959717,9.077892303466797,-3.6193013191223145,8.753341674804688,-7.056589603424072,8.855219841003418,-1.318253755569458,8.882553100585938,-5.425697326660156,6.418459892272949,0.22084493935108185,6.210969924926758,-5.7318291664123535,6.084834098815918,WhiteNoise
Lydfil_WhiteNoise_Validation_54.wav,2717.473869370116,921.9226439604043,2224.8774121605516,190.4766079157494,5524.074459234609,1056.7828105932203,0.147107794880867,0.1592814326286316,0.24381986577460107,0.14952237473774949,0.09406723082065582,0.06638465821743011,1.296541452407837,0.9252098798751831,19.789929916812536,12.492845671351049,2.244652032852173,-132.63584899902344,31.980146408081055,37.82598114013672,28.63793182373047,16.859975814819336,15.423677444458008,17.252016067504883,15.704058647155762,4.0659074783325195,11.39291763305664,-0.6836546063423157,9.582620620727539,-10.533002853393555,9.664562225341797,-6.027102947235107,9.379072189331055,-9.1432523727417,8.564493179321289,-3.041604518890381,8.138982772827148,-4.309509754180908,6.425653457641602,1.7074306011199951,5.6090474128723145,-2.293618679046631,5.576823711395264,WhiteNoise
Lydfil_WhiteNoise_Validation_55.wav,2990.3427279556977,1013.054740290103,2102.8390915127206,233.56491111312576,5458.887043189368,1102.058965889034,0.1579720377922058,0.15345703065395355,0.3172867145944149,0.14850436268460238,0.10366255044937134,0.06407817453145981,1.557816505432129,1.346023440361023,18.90075087380024,12.961504071276428,0.5371032357215881,-111.9814682006836,37.14690017700195,31.410171508789062,36.7778434753418,9.4539794921875,14.491080284118652,7.554549217224121,16.57811737060547,-9.543111801147461,10.312015533447266,-6.363265037536621,12.97030258178711,-14.370576858520508,11.18841552734375,-4.103085041046143,11.231128692626953,-11.252057075500488,9.962972640991211,-0.7494609355926514,9.146085739135742,-10.27430248260498,7.490886211395264,0.0041144960559904575,6.756594657897949,-3.2829885482788086,5.843972206115723,WhiteNoise
Lydfil_WhiteNoise_Validation_56.wav,2806.7315641722184,890.6180936765196,2065.286701228429,239.41957786060723,5277.704177057357,1162.5892887154864,0.16995064914226532,0.1666378527879715,0.2881579152141434,0.14459313136245738,0.07872061431407928,0.04760659113526344,1.650344967842102,1.528987169265747,19.361819912119987,12.58310456095504,0.37277334928512573,-121.0580825805664,48.35649490356445,38.65559005737305,36.69295120239258,-5.170329570770264,17.647632598876953,1.8010380268096924,17.175020217895508,-8.792673110961914,14.395944595336914,-4.952235698699951,13.529964447021484,-14.686184883117676,13.295402526855469,-3.4936540126800537,9.281638145446777,-1.7869919538497925,7.813661575317383,-2.4795591831207275,7.492396354675293,-6.064291477203369,6.579285144805908,1.4921351671218872,6.237061500549316,-4.837413787841797,5.484135150909424,WhiteNoise
Lydfil_WhiteNoise_Validation_57.wav,2838.3981995004083,830.7872371328341,2164.279364604624,264.09343263239157,5473.815461346633,1012.5627797573095,0.11767816543579102,0.12641337513923645,0.23341205490537847,0.1386898436214686,0.0646899864077568,0.04518531635403633,1.5841237306594849,1.294985294342041,20.250917654498465,12.310292892502831,0.6193309426307678,-153.7200927734375,41.55082702636719,28.219032287597656,29.038036346435547,1.6438289880752563,21.09170150756836,11.467313766479492,19.120454788208008,-1.995761513710022,13.035659790039062,1.2541780471801758,10.347894668579102,-6.703926086425781,10.188446998596191,-0.7110751271247864,9.403894424438477,-2.8076725006103516,9.608830451965332,2.1918447017669678,7.904201030731201,-3.6066272258758545,6.573135852813721,3.21058988571167,6.718682289123535,0.40824398398399353,5.658483028411865,WhiteNoise
Lydfil_WhiteNoise_Validation_58.wav,2319.5594150181646,1241.8567545511023,1922.6089443709698,353.33612922271266,4359.063123752495,1726.3904021172696,0.08217441290616989,0.12125921249389648,0.21454266922923323,0.14834072252981775,0.08651447296142578,0.04674183949828148,1.9741802215576172,1.7358226776123047,20.408802958057116,12.4487278058524,0.6392511129379272,-163.939453125,54.13618087768555,62.47482681274414,46.738616943359375,19.120361328125,25.961448669433594,19.02164649963379,22.25062370300293,1.2518597841262817,15.9149169921875,-4.2303314208984375,15.427379608154297,-18.9224796295166,13.612707138061523,-9.015053749084473,12.61145305633545,-10.268773078918457,10.82718276977539,-0.3346638083457947,9.329172134399414,-8.992837905883789,8.063532829284668,-2.280773878097534,7.277406692504883,-4.630218029022217,6.608036994934082,WhiteNoise
Lydfil_WhiteNoise_Validation_59.wav,2578.7973640745704,1120.5109973351332,1969.6541457391722,333.58643348988494,4819.285565723793,1463.690924126139,0.12376459687948227,0.15322358906269073,0.24338742519946807,0.15300219958044792,0.06260581314563751,0.049538008868694305,1.8868061304092407,1.7942286729812622,20.14358504180901,12.620107653737188,0.36310967803001404,-183.66958618164062,65.22721862792969,48.5568733215332,45.7620964050293,8.116520881652832,26.47452163696289,19.730165481567383,21.325056076049805,-2.66447377204895,18.153106689453125,2.09401535987854,12.464469909667969,-10.756969451904297,14.707246780395508,-13.981582641601562,17.1552677154541,-8.619013786315918,10.648079872131348,1.1149588823318481,11.13648509979248,-13.759673118591309,10.823702812194824,-1.6309243440628052,6.909115791320801,-5.3762736320495605,7.881259918212891,WhiteNoise
Lydfil_WhiteNoise_Validation_60.wav,2829.521689588669,957.5627809872125,2250.995996514222,169.8484071244559,5671.199043261231,981.1019960438057,0.1566668152809143,0.15820690989494324,0.26548864486369683,0.15801800272575403,0.07561501860618591,0.05514392629265785,1.207581639289856,0.7327947616577148,19.770885036437942,12.612409875418804,1.5711570978164673,-152.84786987304688,27.795856475830078,34.3753547668457,29.437814712524414,20.162660598754883,14.18174934387207,13.914002418518066,12.697410583496094,2.0453243255615234,10.997244834899902,1.5759189128875732,8.087079048156738,-9.689176559448242,9.23677921295166,-7.172445297241211,10.515145301818848,-12.903205871582031,8.728585243225098,-5.538254737854004,7.307799339294434,-8.752695083618164,7.0937652587890625,-3.314551591873169,6.222162246704102,-6.794075012207031,5.680408954620361,WhiteNoise
Lydfil_WhiteNoise_Validation_61.wav,2452.3129247359857,984.482015182187,2039.6609642689239,298.0782861732042,4816.696914700545,1452.937957359201,0.11341895163059235,0.1321375072002411,0.21741006540697674,0.13945739823134456,0.06759319454431534,0.05063112452626228,1.6452374458312988,1.516821026802063,19.563160877637397,12.583146779805448,0.36033231019973755,-168.36212158203125,57.41340637207031,52.62346649169922,40.0031623840332,17.022310256958008,22.220823287963867,29.665607452392578,27.842863082885742,3.0117478370666504,15.670988082885742,7.278968811035156,13.158146858215332,-5.129479885101318,11.522854804992676,-8.226923942565918,12.880472183227539,-9.202410697937012,10.643287658691406,-0.6345049738883972,9.9630126953125,1.2739841938018799,8.215551376342773,3.382146120071411,7.857736587524414,-0.20369280874729156,7.740346431732178,WhiteNoise
Lydfil_WhiteNoise_Validation_62.wav,2694.5752683302812,1167.7002085365343,2058.3415934827685,278.30310793608993,5068.910256410257,1629.256569986956,0.17300452291965485,0.1767803579568863,0.2729514483447489,0.1856596259528566,0.11777526140213013,0.10671194642782211,1.5245540142059326,1.2905622720718384,19.88589985428234,12.863331005978507,0.41704219579696655,-146.47036743164062,52.911624908447266,41.76437759399414,43.75531005859375,10.790375709533691,20.022071838378906,3.9586310386657715,16.33587074279785,-6.214823246002197,15.784626960754395,2.2784502506256104,10.983804702758789,-9.722209930419922,10.584061622619629,-8.472113609313965,12.50157642364502,-8.72321605682373,9.479211807250977,-2.4013569355010986,7.675639629364014,-5.450446128845215,7.259795188903809,-0.4547976553440094,6.147071838378906,-7.293394565582275,6.975652694702148,WhiteNoise
