filnavn,centroid_mean,centroid_std,bandwidth_mean,bandwidth_std,rolloff_mean,rolloff_std,flatness_mean,flatness_std,zcr_mean,zcr_std,rms_mean,rms_std,flux_mean,flux_std,contrast_mean,contrast_std,hnr,mfcc1_mean,mfcc1_std,mfcc2_mean,mfcc2_std,mfcc3_mean,mfcc3_std,mfcc4_mean,mfcc4_std,mfcc5_mean,mfcc5_std,mfcc6_mean,mfcc6_std,mfcc7_mean,mfcc7_std,mfcc8_mean,mfcc8_std,mfcc9_mean,mfcc9_std,mfcc10_mean,mfcc10_std,mfcc11_mean,mfcc11_std,mfcc12_mean,mfcc12_std,mfcc13_mean,mfcc13_std,target
Lydfil_WhiteNoise_223.wav,2983.4625087453046,904.1898777359551,2198.474361562693,179.0338904446861,5681.891025641025,936.0308590572722,0.17613579332828522,0.1631069928407669,0.288636647402968,0.16748755851652825,0.08100207149982452,0.05118817463517189,1.4033153057098389,1.1750946044921875,19.39896516821259,12.6798745090846,0.5618217587471008,-122.46102905273438,39.933929443359375,28.364194869995117,31.43529510498047,9.868982315063477,13.322070121765137,15.4545316696167,16.262393951416016,2.912926197052002,10.956549644470215,2.780787467956543,9.666812896728516,-9.30374526977539,10.052408218383789,-9.569066047668457,13.79166316986084,-12.482233047485352,10.402734756469727,-2.649078607559204,9.288737297058105,-8.832099914550781,8.440049171447754,-1.5261049270629883,6.819607734680176,-4.9927239418029785,6.375320911407471,WhiteNoise
Lydfil_WhiteNoise_224.wav,2938.9667642464874,982.0220594468194,2172.314516657391,216.5915693908972,5586.3664725457575,1147.2518496727982,0.18788060545921326,0.16192284226417542,0.2897663522273936,0.16488917805185824,0.08707703649997711,0.06316670775413513,1.3641539812088013,1.1519994735717773,18.69999537655727,12.793561364694835,0.4127214848995209,-107.12043762207031,46.0576171875,35.66943359375,39.25995635986328,10.57731819152832,18.159467697143555,11.080785751342773,16.550048828125,4.310798645019531,11.716620445251465,4.570741176605225,9.445624351501465,-6.578855037689209,8.026030540466309,-4.252051830291748,10.37848949432373,-7.835651874542236,9.324374198913574,3.6112887859344482,9.392579078674316,-5.115294933319092,6.734386444091797,-2.2963967323303223,6.759720325469971,-3.3907926082611084,5.8981709480285645,WhiteNoise
Lydfil_WhiteNoise_225.wav,3016.7291276918636,1013.5788932662814,2081.926443966275,271.28659141561667,5462.583148558759,1311.3090963735835,0.18095751106739044,0.1572929173707962,0.31433192043439717,0.14052253586693833,0.0596206896007061,0.04368869215250015,1.7990528345108032,1.683363437652588,19.302131901888647,12.757243829419249,0.1600688397884369,-154.5479278564453,55.968257904052734,32.495079040527344,39.911964416503906,0.7838862538337708,24.166393280029297,3.8900978565216064,17.970012664794922,-8.518972396850586,14.53695297241211,-0.5686869025230408,10.917293548583984,-7.867340087890625,11.122014045715332,-9.250486373901367,13.314370155334473,-10.852023124694824,9.64991283416748,-1.6762473583221436,8.75639820098877,-7.987956523895264,7.328299045562744,2.317129135131836,6.5931172370910645,-1.6023236513137817,6.263986110687256,WhiteNoise
Lydfil_WhiteNoise_226.wav,2348.042856462789,1043.8295067966314,1940.0179856356324,354.63782330887545,4513.951905626134,1636.5615571125616,0.12600556015968323,0.156937837600708,0.22550644985465115,0.1467953924491408,0.07913415133953094,0.06267833709716797,1.8060542345046997,1.71953284740448,19.40102372434285,12.61811682768222,0.283050537109375,-163.11029052734375,70.37570190429688,63.56972122192383,46.25069808959961,5.0343337059021,22.041139602661133,21.272602081298828,25.55329704284668,-1.0398380756378174,15.753424644470215,1.21820068359375,13.762920379638672,-7.519296169281006,10.542316436767578,-8.988393783569336,13.199901580810547,-8.065409660339355,8.902172088623047,-2.18595552444458,9.055944442749023,-7.839899063110352,8.333463668823242,-0.6321004629135132,6.624306678771973,-4.951972961425781,6.424258232116699,WhiteNoise
Lydfil_WhiteNoise_227.wav,2525.1954681429247,1032.1856447636032,1878.8894656482528,309.578103614172,4617.171906187625,1431.6201671975202,0.1071041077375412,0.1399884819984436,0.22920670676916932,0.1425104624874115,0.08316550403833389,0.046420179307460785,1.9601891040802002,1.7482681274414062,20.909954431047172,12.289549709474818,0.39733752608299255,-139.9349822998047,66.3664779663086,45.561378479003906,46.8453483581543,-5.871663570404053,26.429161071777344,22.858488082885742,29.50444984436035,-3.171598434448242,23.578847885131836,0.8151545524597168,16.053396224975586,-14.999784469604492,14.242703437805176,-11.275157928466797,12.284076690673828,-6.121600151062012,9.207054138183594,-7.012857437133789,12.169973373413086,-7.16274356842041,8.949971199035645,-2.7188777923583984,8.045817375183105,-6.91448450088501,8.59471321105957,WhiteNoise
Lydfil_WhiteNoise_228.wav,2607.9925796685793,960.1469798664765,2114.935168847992,275.0840304240073,5095.536524500907,1384.0030113448636,0.13778774440288544,0.15355196595191956,0.23608682321947674,0.14900466159405776,0.11469009518623352,0.07248528301715851,1.6878708600997925,1.6376451253890991,18.944460743439578,12.68604406500289,0.42030489444732666,-103.7884292602539,56.638309478759766,47.52194595336914,38.52500534057617,8.908014297485352,20.055030822753906,23.43047332763672,23.998388290405273,5.361485481262207,17.111560821533203,3.0367839336395264,12.325811386108398,0.7331276535987854,11.782261848449707,-3.0091397762298584,10.92837142944336,-3.7646918296813965,8.044207572937012,2.732621192932129,8.41529655456543,-5.065005302429199,9.407550811767578,1.2755523920059204,6.575079917907715,-2.0682220458984375,6.750824928283691,WhiteNoise
Lydfil_WhiteNoise_229.wav,3073.5533845264204,882.223177022421,2222.0148445471636,167.95189596545723,5823.185316139767,929.7477275520331,0.20595544576644897,0.16608786582946777,0.31285322473404253,0.16075537157327427,0.06334453076124191,0.053526829928159714,1.3397983312606812,1.0746591091156006,18.889650813258235,12.865817861098243,0.5107339024543762,-150.43223571777344,38.16971206665039,27.409465789794922,26.577241897583008,7.8144049644470215,18.29193878173828,6.529139518737793,16.96221160888672,-3.2677838802337646,9.544057846069336,-2.5888304710388184,10.089197158813477,-9.28094482421875,9.89903450012207,-5.3589887619018555,10.269145011901855,-10.649789810180664,10.229569435119629,-2.8129966259002686,7.166746139526367,-9.331059455871582,7.1949028968811035,-1.9270590543746948,6.3681440353393555,-5.42299222946167,6.296579837799072,WhiteNoise
Lydfil_WhiteNoise_23.wav,2274.2260334078514,1071.0681218100153,2013.5018209858924,296.181099343528,4537.749287749288,1622.336137077073,0.10321880877017975,0.14291420578956604,0.21565755208333334,0.14464737076272585,0.07781130075454712,0.05195603519678116,1.5593520402908325,1.3272095918655396,19.920392885817662,12.532580724131783,0.3227825462818146,-161.34071350097656,53.02536392211914,63.804100036621094,45.54652404785156,20.19624900817871,19.86289405822754,17.195560455322266,20.305774688720703,4.548069953918457,17.002464294433594,-2.021547794342041,11.425164222717285,-19.110565185546875,14.493318557739258,-6.774713516235352,11.846680641174316,-12.678757667541504,11.482937812805176,-6.9709014892578125,9.71516227722168,-8.32435417175293,8.272835731506348,-3.406261444091797,7.261190891265869,-8.387990951538086,8.426536560058594,WhiteNoise
Lydfil_WhiteNoise_230.wav,2806.6197191508877,926.636295979585,2202.8945068865105,179.12312458310504,5541.22506234414,1041.0961627795475,0.14905671775341034,0.15376856923103333,0.26209225597609564,0.14637458772389172,0.12316390126943588,0.0750504583120346,1.541047215461731,1.3402409553527832,19.534277618062127,12.606150069075554,0.690365195274353,-98.37925720214844,40.72919845581055,36.2946662902832,30.51371192932129,8.027517318725586,19.02806854248047,7.0113372802734375,17.461132049560547,-4.128226280212402,11.911307334899902,-5.577783584594727,12.838370323181152,-8.18139362335205,8.94587516784668,-6.076852798461914,9.853023529052734,-10.320327758789062,9.656890869140625,-6.510063648223877,7.461248397827148,-10.366803169250488,9.00123119354248,-1.272963285446167,6.54103422164917,-3.0620813369750977,5.7301154136657715,WhiteNoise
Lydfil_WhiteNoise_231.wav,2969.9765201981236,815.5586295634507,2208.248563992802,199.75736427408464,5702.954854809437,907.216558205678,0.17346076667308807,0.14830517768859863,0.28026634038880816,0.15129774105081895,0.07101625949144363,0.04626185819506645,1.3212954998016357,1.0291006565093994,19.29054705658175,12.599309156696041,0.7840762138366699,-117.33407592773438,36.03230285644531,31.2102108001709,29.88776969909668,5.750980854034424,15.637561798095703,10.366111755371094,16.405908584594727,-0.610892653465271,9.384293556213379,-0.6959230303764343,9.573755264282227,-6.513016223907471,8.469870567321777,-2.9011595249176025,8.630306243896484,-9.01461410522461,6.949059963226318,-0.590510904788971,7.8098955154418945,-6.426855564117432,6.725978374481201,-1.7634291648864746,6.29769229888916,-5.6960601806640625,5.01417350769043,WhiteNoise
Lydfil_WhiteNoise_232.wav,2659.825881913967,1119.335573175004,1970.3099952297862,339.51508240892207,4937.18839031339,1528.2752035073584,0.14674688875675201,0.1584222912788391,0.2755043343321918,0.1495899189318042,0.05800634250044823,0.050304561853408813,1.7040703296661377,1.6185636520385742,19.24531548382927,12.83121896950475,0.11609025299549103,-191.66616821289062,73.34293365478516,47.423343658447266,49.22789764404297,9.92447280883789,29.663127899169922,18.284626007080078,23.42287826538086,-3.771777629852295,15.463756561279297,6.612605571746826,13.431821823120117,-12.287666320800781,15.310807228088379,-10.669709205627441,13.378066062927246,-5.788170337677002,12.033270835876465,0.1086115762591362,12.2060546875,-5.767385482788086,9.19278335571289,-2.5437886714935303,8.42943286895752,-6.810663223266602,8.459187507629395,WhiteNoise
Lydfil_WhiteNoise_233.wav,2829.9596087822556,837.9353277432494,2196.931094852266,147.59058723088086,5615.874287749288,871.1629494169358,0.17449840903282166,0.16620145738124847,0.270712935216895,0.1529496073028645,0.11491066217422485,0.07690159976482391,1.3017828464508057,0.8805339336395264,19.417414137336802,12.642153199101067,0.9423941969871521,-91.63306427001953,34.89223098754883,34.51741027832031,27.83127784729004,6.269354343414307,16.253917694091797,5.9007182121276855,15.74976921081543,-6.472296237945557,9.12740421295166,-4.312408924102783,10.712699890136719,-13.698770523071289,11.348398208618164,-8.892522811889648,10.134127616882324,-12.667119026184082,9.268043518066406,-4.692607402801514,7.090351104736328,-6.761072158813477,5.183164596557617,0.8071628212928772,5.602290630340576,-1.4873943328857422,5.160073280334473,WhiteNoise
Lydfil_WhiteNoise_234.wav,2882.1697604118726,855.2792014329005,2217.9770230428785,159.0769350206375,5696.9927937915745,783.4605417011222,0.16558334231376648,0.15902401506900787,0.2637688386524823,0.1641719518193653,0.13613088428974152,0.089851975440979,1.2243856191635132,0.7948166728019714,19.39098849514408,12.574307096046326,2.311246633529663,-71.5018310546875,34.20029067993164,31.86993980407715,30.388139724731445,11.2306489944458,13.550996780395508,11.393608093261719,13.444955825805664,1.8073828220367432,11.694934844970703,7.6358208656311035,8.172057151794434,-9.574145317077637,9.989524841308594,-4.717551231384277,9.252461433410645,-5.9148454666137695,8.222827911376953,-3.3607237339019775,8.25109577178955,-4.564815044403076,6.737836837768555,0.850181519985199,5.764074325561523,-6.098322868347168,6.484287738800049,WhiteNoise
Lydfil_WhiteNoise_235.wav,2420.6648262572007,1006.9391845627877,2098.991251939507,269.8102464432292,4865.957594235033,1537.707610154939,0.1343044489622116,0.1652367115020752,0.21306723736702127,0.1646517449341407,0.11006985604763031,0.07963887602090836,1.4363987445831299,1.1502156257629395,19.803487030128036,12.556719782714232,1.22620689868927,-128.86483764648438,47.41716766357422,54.895896911621094,39.15159225463867,10.522272109985352,17.612468719482422,9.69179630279541,20.628442764282227,5.838484287261963,13.038334846496582,3.949019193649292,9.573265075683594,-11.622198104858398,12.842427253723145,-7.906393527984619,12.037653923034668,-8.422245979309082,9.152290344238281,-2.9557929039001465,9.719220161437988,-5.756403923034668,7.611403942108154,-1.5847951173782349,6.811055660247803,-6.492462158203125,6.720919609069824,WhiteNoise
Lydfil_WhiteNoise_236.wav,3009.9042290930724,778.5238198482213,2274.335243943035,131.9924430813106,5919.068113772455,692.8518867035492,0.18034012615680695,0.17101362347602844,0.2706045327476038,0.1617030714797541,0.10548075288534164,0.07036563754081726,1.1744328737258911,0.7006670832633972,19.128462052173774,12.77924954491727,1.2689423561096191,-106.66555786132812,25.30374526977539,24.90033721923828,23.120084762573242,9.197999954223633,10.953978538513184,6.545566082000732,10.413680076599121,-6.507014274597168,9.604427337646484,-4.857701778411865,10.78981876373291,-6.730650424957275,6.8097052574157715,-1.629159688949585,7.369060516357422,-6.878220081329346,6.615036487579346,-0.7913979887962341,4.742922306060791,-6.429764270782471,5.023797988891602,-1.3244588375091553,5.059498310089111,-5.671839714050293,4.595757484436035,WhiteNoise
Lydfil_WhiteNoise_237.wav,2839.958873092157,1085.5340081230445,2087.499124578842,259.71673218801385,5239.71688034188,1517.3999922802977,0.18227817118167877,0.1798294335603714,0.2812834439212329,0.16992658390486223,0.07507933676242828,0.06538280099630356,1.4003350734710693,1.1169747114181519,19.73282349826688,12.770670979326189,1.0850863456726074,-170.78895568847656,55.044761657714844,33.148406982421875,36.75185775756836,2.4467127323150635,21.568803787231445,7.381925106048584,16.18654441833496,-1.379347801208496,8.863565444946289,-9.617624282836914,13.648266792297363,-16.163623809814453,13.838357925415039,-1.6400048732757568,9.041144371032715,-7.862100124359131,10.064591407775879,-4.355338096618652,7.922251224517822,-8.43897819519043,6.720864772796631,-1.2280107736587524,6.058267593383789,-6.277512073516846,5.279736042022705,WhiteNoise
Lydfil_WhiteNoise_238.wav,2732.701974450865,1029.8181312038257,2048.1094283437474,339.60445397984876,5105.991809116809,1422.4654545994104,0.12827278673648834,0.13005077838897705,0.24813605878995434,0.1530193936013615,0.0682254508137703,0.06139402464032173,1.6672463417053223,1.5706164836883545,19.66226063243648,12.669943726640932,0.19940397143363953,-180.38638305664062,66.13632202148438,41.19418716430664,45.45289611816406,9.946736335754395,17.944894790649414,16.04357147216797,20.21790885925293,-2.9478166103363037,15.085957527160645,1.7281501293182373,17.699342727661133,-11.578706741333008,15.599396705627441,-0.3847784101963043,13.237796783447266,-3.0554654598236084,9.76776123046875,1.1130585670471191,9.911279678344727,-1.1010197401046753,7.619933128356934,3.706744432449341,8.065671920776367,-1.9308600425720215,6.6926703453063965,WhiteNoise
Lydfil_WhiteNoise_239.wav,2799.9039262972256,994.8983683147877,2183.774726354966,181.87551081442598,5482.97108985025,1174.884195921549,0.18329410254955292,0.1721346527338028,0.26442377618018614,0.17767778931654146,0.10948323458433151,0.09207513183355331,1.2767616510391235,0.9182408452033997,18.964347905140677,12.745982196849,1.0844395160675049,-112.59291076660156,41.818450927734375,37.16780471801758,35.85710906982422,11.36334228515625,14.846351623535156,12.771458625793457,17.18231773376465,3.3697328567504883,11.855137825012207,5.603641510009766,9.103622436523438,-2.2187705039978027,8.8725004196167,1.0041817426681519,7.142029762268066,-1.9676320552825928,6.58355712890625,2.4333298206329346,6.958075046539307,-2.052616596221924,5.9495768547058105,1.0526775121688843,5.560614109039307,-6.945939540863037,6.74610710144043,WhiteNoise
Lydfil_WhiteNoise_24.wav,2781.806790725158,933.5060162013094,2080.0542018791675,263.3208578307903,5196.949850299401,1285.1239122926377,0.14199602603912354,0.14744633436203003,0.2638325554113419,0.15663181030496867,0.09326908737421036,0.06631597876548767,1.5630615949630737,1.3584895133972168,19.766743127027677,12.490402186441038,0.19389280676841736,-112.38247680664062,49.03617477416992,39.210052490234375,35.20363998413086,-0.4384024739265442,20.944522857666016,9.472991943359375,24.643198013305664,-4.637027740478516,18.689361572265625,-3.9147825241088867,13.527400016784668,-7.745851993560791,12.656551361083984,-6.4825053215026855,12.156035423278809,-8.780901908874512,9.518583297729492,-2.270472288131714,10.45322322845459,-7.776371002197266,7.405258655548096,-0.6688759922981262,7.134026527404785,-9.91923999786377,8.659189224243164,WhiteNoise
Lydfil_WhiteNoise_240.wav,2491.4530457690275,1072.0857322341592,2033.4064629212528,254.44698111567564,4784.935631229236,1613.902781869573,0.15559059381484985,0.17758087813854218,0.22956231299867022,0.17863146669750943,0.11249248683452606,0.09000591188669205,1.565388798713684,1.5320228338241577,20.003823373622822,12.59762497209743,1.8462775945663452,-141.76527404785156,62.928165435791016,47.1978874206543,41.9234619140625,1.9388339519500732,18.27685546875,10.830748558044434,25.196117401123047,0.30004504323005676,15.27613639831543,-1.1053879261016846,13.504678726196289,-4.883828639984131,9.418880462646484,-2.1144094467163086,8.191250801086426,-10.075817108154297,11.242570877075195,-0.9726012349128723,8.563376426696777,-3.4593236446380615,6.599976062774658,0.10928230732679367,6.87038516998291,-5.217834949493408,6.688687801361084,WhiteNoise
Lydfil_WhiteNoise_241.wav,2764.5241603461463,935.9771796993515,2093.2033749435304,306.3940305691271,5196.324750830565,1485.2323615490982,0.17624075710773468,0.1674487143754959,0.27813590841090424,0.1466792124314436,0.07341042906045914,0.07168097048997879,1.5584940910339355,1.5056527853012085,19.44907263637322,12.678829711425918,0.42688632011413574,-165.53736877441406,62.6267204284668,43.34049987792969,33.139713287353516,0.9161880016326904,23.209230422973633,6.26885461807251,19.49738121032715,-11.072232246398926,14.676836967468262,-13.253389358520508,17.17693519592285,-10.428884506225586,13.47518253326416,-2.808551549911499,9.159760475158691,-8.696066856384277,9.976099967956543,0.3845893442630768,8.465298652648926,-3.1909396648406982,6.909514427185059,1.0785715579986572,6.679955959320068,-4.411830425262451,7.280980587005615,WhiteNoise
Lydfil_WhiteNoise_242.wav,2644.4397863505433,959.4156152636608,2062.3913220963072,308.65283661334905,5103.164700544465,1249.1262749437528,0.1086534857749939,0.1424727439880371,0.23224018895348839,0.15454980631231421,0.0958215668797493,0.06312811374664307,1.7512969970703125,1.4767544269561768,20.55799797605225,12.442019954971888,0.3048233091831207,-142.78805541992188,53.594181060791016,36.465824127197266,33.2203483581543,-0.4228646159172058,30.585481643676758,6.951840400695801,22.825963973999023,-8.74478816986084,15.47886848449707,0.9217844009399414,11.905343055725098,-8.520023345947266,10.850492477416992,-5.406267166137695,9.833721160888672,-9.930798530578613,10.516514778137207,-4.1453166007995605,9.0572509765625,-8.867501258850098,7.61053991317749,-3.594574213027954,7.790480136871338,-5.502468585968018,6.30532693862915,WhiteNoise
Lydfil_WhiteNoise_243.wav,2788.717214814995,980.5071063596321,2167.6656766862066,215.66221222130594,5434.226932668329,1063.7909095759617,0.13089442253112793,0.15060420334339142,0.2406331704432271,0.1655083556759434,0.09827814251184464,0.0600866861641407,1.545927882194519,1.132507562637329,20.194721883799033,12.57275335156397,1.3650718927383423,-127.2261734008789,41.97587966918945,30.763465881347656,32.199485778808594,6.6763763427734375,20.317813873291016,12.405232429504395,20.097259521484375,1.5812691450119019,12.265215873718262,2.478012800216675,12.655564308166504,-1.2819759845733643,8.893046379089355,-0.7118623852729797,7.9525251388549805,-9.66942024230957,9.641918182373047,-6.476803302764893,8.808577537536621,-9.323078155517578,7.984216690063477,-1.805705189704895,8.625986099243164,-5.682303428649902,6.088286876678467,WhiteNoise
Lydfil_WhiteNoise_244.wav,2940.452458689459,899.3584294576945,2161.627789606311,213.0656369963915,5544.519124168514,1194.9558040486495,0.20026864111423492,0.16356498003005981,0.3021145002216312,0.14692677749778796,0.09951072931289673,0.08027146756649017,1.4100979566574097,1.29117751121521,19.02615722014822,12.661803993154617,0.2281632274389267,-93.16085815429688,43.88344192504883,38.453819274902344,34.750850677490234,5.2919440269470215,14.7296724319458,3.135347843170166,18.431331634521484,-6.522897243499756,15.171401977539062,-3.0775368213653564,10.937169075012207,-9.15507984161377,10.555191993713379,-4.959671974182129,11.19420051574707,-7.50203800201416,7.249335289001465,1.232883095741272,8.26570987701416,-3.42322039604187,7.318449974060059,2.5353286266326904,5.36283540725708,-2.4791853427886963,5.732537269592285,WhiteNoise
Lydfil_WhiteNoise_245.wav,2606.67852757113,911.6852260125833,2160.5839429751095,220.95609308939717,5257.76996370236,1184.0738230350432,0.13009022176265717,0.15141987800598145,0.23423873546511628,0.14251658367579237,0.11996681988239288,0.06988628208637238,1.5735423564910889,1.1889748573303223,20.101571792262384,12.43483166731779,0.720676600933075,-105.42550659179688,37.78417205810547,46.169517517089844,31.616832733154297,12.293360710144043,15.505664825439453,9.422442436218262,20.09149742126465,-6.7229905128479,14.655169486999512,-2.3654184341430664,9.905915260314941,-9.025158882141113,8.435200691223145,-11.283141136169434,10.899858474731445,-12.977603912353516,8.844650268554688,-5.000903129577637,9.746188163757324,-8.930065155029297,8.034735679626465,-2.5262441635131836,6.933755397796631,-6.774124622344971,6.784914970397949,WhiteNoise
Lydfil_WhiteNoise_246.wav,2482.982000703796,1092.6072063194752,2080.904001981772,322.58926584956976,4861.440149625935,1521.375499827062,0.07715678215026855,0.09558902680873871,0.18752334412350596,0.1199443444110636,0.08718948066234589,0.06413447856903076,1.7013115882873535,1.7466875314712524,20.445002063840047,12.387144687564223,0.6168456673622131,-174.9504852294922,56.48991394042969,46.59247589111328,38.67346954345703,18.361005783081055,22.44271469116211,18.477083206176758,18.383575439453125,-8.303274154663086,12.621235847473145,-10.084986686706543,16.309837341308594,-11.714073181152344,11.78044605255127,0.6563220024108887,9.30246353149414,-6.487060546875,9.65859317779541,-0.7623850107192993,7.138406753540039,-7.282451152801514,8.44954776763916,1.9034218788146973,6.716175079345703,-1.1252214908599854,5.902281284332275,WhiteNoise
Lydfil_WhiteNoise_247.wav,2742.3465351583623,1130.2162074156045,2058.8399330137026,287.2586853924233,5095.049916805325,1685.7099606846884,0.21160732209682465,0.18278786540031433,0.29913330078125,0.1689247887826038,0.03614453226327896,0.04036001116037369,1.5174047946929932,1.7044132947921753,17.82535163206919,12.958264289189193,0.1227630004286766,-232.05340576171875,74.65886688232422,50.22209548950195,49.899776458740234,11.269155502319336,20.719078063964844,17.076627731323242,21.617977142333984,1.4422607421875,14.108784675598145,0.9980665445327759,10.982604026794434,-6.762873649597168,11.338705062866211,1.2812347412109375,8.3828706741333,-3.8106741905212402,6.393203258514404,1.1668206453323364,8.785114288330078,-3.128204345703125,7.294002056121826,1.8494266271591187,6.770609378814697,-3.2505404949188232,6.768833637237549,WhiteNoise
Lydfil_WhiteNoise_248.wav,2923.384102241798,941.1924317540993,2184.128616061088,200.95285788803767,5656.533575317604,943.4367142996812,0.1753150075674057,0.16386999189853668,0.29333212209302323,0.15086637321498023,0.08831090480089188,0.05085846036672592,1.394616723060608,1.0584763288497925,18.71271670203689,12.788394907250968,0.512631893157959,-107.31279754638672,38.093238830566406,33.62199783325195,39.91842269897461,17.292749404907227,15.894041061401367,17.289926528930664,20.425512313842773,0.8355693221092224,11.998459815979004,1.5939021110534668,12.571008682250977,-5.860086441040039,9.583335876464844,-0.6763681173324585,8.190882682800293,-8.22386360168457,9.218560218811035,-0.9454372525215149,7.144155025482178,-5.051276683807373,7.349865436553955,-1.0030734539031982,7.369291305541992,-4.509596824645996,5.6867995262146,WhiteNoise
Lydfil_WhiteNoise_249.wav,2667.5359274764796,874.7246005023063,2217.031735716378,170.7575385351118,5455.73389292196,972.5494652391608,0.14545264840126038,0.15810419619083405,0.24044019122456395,0.13919116562905662,0.13970902562141418,0.06283394247293472,1.4448859691619873,1.2179094552993774,19.34209787916523,12.527826736208961,0.8015262484550476,-68.73963928222656,36.74324417114258,45.660892486572266,30.905780792236328,17.1685791015625,16.840839385986328,18.56755256652832,18.74569320678711,5.313942909240723,12.419676780700684,4.212442874908447,9.573251724243164,-4.410000324249268,10.579536437988281,-4.163026332855225,9.695868492126465,-7.420198440551758,8.140695571899414,0.019641609862446785,8.460901260375977,-5.035434246063232,7.950737476348877,0.28605517745018005,7.232204437255859,-2.778350353240967,7.547792911529541,WhiteNoise
Lydfil_WhiteNoise_25.wav,2534.8618808027063,921.3547070940591,2053.9186046163595,265.646004806917,4957.095054446461,1281.3178536808655,0.1289583295583725,0.15060994029045105,0.2355744117914244,0.14544694882017245,0.1059742420911789,0.06532017141580582,1.669708251953125,1.3768287897109985,20.22264158624422,12.452184705184003,1.1212003231048584,-119.94715118408203,49.62208938598633,47.152713775634766,33.59136962890625,0.8090057373046875,22.47026824951172,9.227692604064941,20.104528427124023,-6.367035388946533,14.654742240905762,-0.4122745096683502,10.569571495056152,-14.247238159179688,12.193102836608887,-11.575274467468262,12.733165740966797,-9.650519371032715,8.817666053771973,-7.122262001037598,9.583813667297363,-9.47878360748291,6.728987693786621,-2.453321695327759,6.4074482917785645,-8.206743240356445,6.317429065704346,WhiteNoise
Lydfil_WhiteNoise_250.wav,2925.311401599796,839.3932568789002,2223.7292608803405,188.31132854564518,5691.207039911308,905.6386083105001,0.15483058989048004,0.14957906305789948,0.2668786015070922,0.14702641252242418,0.09807032346725464,0.06497473269701004,1.3950729370117188,1.0060100555419922,19.553101818198375,12.621801907122332,1.0535424947738647,-104.38980102539062,35.28498458862305,30.927309036254883,25.134801864624023,9.316527366638184,15.258835792541504,15.18687629699707,14.945363998413086,3.801419258117676,8.790345191955566,0.8186516165733337,12.409730911254883,-7.21073055267334,9.093592643737793,-1.7045413255691528,7.732818126678467,-7.254798889160156,9.14378833770752,-1.4642024040222168,7.760393142700195,-7.377243995666504,6.40687894821167,-0.48713698983192444,6.244508266448975,-6.025354385375977,5.453914165496826,WhiteNoise
Lydfil_WhiteNoise_251.wav,2682.8761662849724,1207.2352158076067,2031.9676789134824,291.61352775888435,4952.5462962962965,1641.2026520285226,0.15978823602199554,0.16619272530078888,0.271957049086758,0.18382508119022825,0.07768341898918152,0.0680570900440216,1.6361109018325806,1.571761965751648,19.45056759092063,12.890178185815437,1.0303311347961426,-180.2960205078125,60.399574279785156,42.42544174194336,43.181060791015625,14.007027626037598,23.22130584716797,24.528533935546875,26.79663848876953,2.195673704147339,12.762080192565918,0.48315826058387756,13.467398643493652,-3.9850003719329834,9.912209510803223,1.0101200342178345,10.38424015045166,-5.772926330566406,8.9895658493042,0.2820758521556854,8.419827461242676,-4.976041793823242,6.838986873626709,-1.0080082416534424,7.404940605163574,-5.747594356536865,6.787997245788574,WhiteNoise
Lydfil_WhiteNoise_252.wav,2950.458187824377,1009.3806846886026,2195.720828261271,212.4061510249422,5639.94441923775,1087.9787935470952,0.16621851921081543,0.16186319291591644,0.28674600290697677,0.1648094508366849,0.08940450847148895,0.07022316008806229,1.3682307004928589,1.0076333284378052,19.221886646184448,12.788121723219259,1.1827181577682495,-138.71917724609375,36.388511657714844,28.477828979492188,31.686859130859375,11.024847984313965,16.1129207611084,8.440170288085938,16.907011032104492,-1.6853655576705933,12.032708168029785,-2.582702398300171,11.89097785949707,-8.156447410583496,10.94395637512207,-3.1678364276885986,9.498457908630371,-7.110912322998047,8.380663871765137,0.2199549376964569,6.978787422180176,-5.749176025390625,5.812842845916748,0.9201193451881409,6.576870918273926,-5.3823137283325195,6.055041790008545,WhiteNoise
Lydfil_WhiteNoise_253.wav,2660.108596708715,1238.5567353140896,1933.748585821514,322.648919490663,4770.222880299252,1649.3999017378226,0.13481149077415466,0.15750163793563843,0.2746124875498008,0.16790967397346235,0.09699691832065582,0.06162957102060318,1.9490419626235962,1.891689658164978,19.88756012989605,12.629282008458286,0.8006596565246582,-142.3570098876953,64.18636322021484,47.78887939453125,50.64744567871094,4.62961483001709,24.612749099731445,7.231395721435547,20.83158302307129,-4.604190826416016,19.009418487548828,2.2930548191070557,16.380483627319336,-3.4756920337677,12.138274192810059,-1.4393125772476196,10.2185697555542,-12.855989456176758,10.126459121704102,-1.3562546968460083,9.132573127746582,-8.834163665771484,9.929056167602539,-2.867434024810791,7.444504261016846,-3.6277241706848145,6.7943010330200195,WhiteNoise
